start_hour,utilizationRate_total
2021-05-25 20:00:00,0.03903686396677051
2021-05-25 21:00:00,0.013605919003115264
2021-05-25 22:00:00,0.005890446521287642
2021-05-25 23:00:00,0.005890446521287642
2021-05-26 00:00:00,0.005890446521287642
2021-05-26 01:00:00,0.005890446521287642
2021-05-26 02:00:00,0.005890446521287642
2021-05-26 03:00:00,0.005890446521287642
2021-05-26 04:00:00,0.018691588785046728
2021-05-26 05:00:00,0.028517653167185877
2021-05-26 06:00:00,0.06307892004153687
2021-05-26 07:00:00,0.09696521287642784
2021-05-26 08:00:00,0.12742211838006232
2021-05-26 09:00:00,0.20148494288681204
2021-05-26 10:00:00,0.23346832814122534
2021-05-26 11:00:00,0.2479023883696781
2021-05-26 12:00:00,0.24769730010384217
2021-05-26 13:00:00,0.2731516095534788
2021-05-26 14:00:00,0.24398753894081
2021-05-26 15:00:00,0.19558411214953272
2021-05-26 16:00:00,0.13266614745586708
2021-05-26 17:00:00,0.10362668743509866
2021-05-26 18:00:00,0.05720664589823469
2021-05-26 19:00:00,0.02586967808930426
2021-05-26 20:00:00,0.012715472481827621
2021-05-26 21:00:00,0.012001557632398754
2021-05-26 22:00:00,0.018691588785046728
2021-05-26 23:00:00,0.018691588785046728
2021-05-27 00:00:00,0.009579439252336447
2021-05-27 01:00:00,0.009345794392523364
2021-05-27 02:00:00,0.002676531671858775
2021-05-27 03:00:00,0.0017082035306334373
2021-05-27 04:00:00,0.018691588785046728
2021-05-27 05:00:00,0.029291277258566974
2021-05-27 06:00:00,0.06366303219106957
2021-05-27 07:00:00,0.11391484942886812
2021-05-27 08:00:00,0.12139667705088268
2021-05-27 09:00:00,0.1509631360332295
2021-05-27 10:00:00,0.18627985462097615
2021-05-27 11:00:00,0.18718847352024923
2021-05-27 12:00:00,0.18806074766355135
2021-05-27 13:00:00,0.20372533748701974
2021-05-27 14:00:00,0.20417445482866042
2021-05-27 15:00:00,0.17283229491173419
2021-05-27 16:00:00,0.12386552440290756
2021-05-27 17:00:00,0.08938992731048806
2021-05-27 18:00:00,0.06729231568016615
2021-05-27 19:00:00,0.05451713395638629
2021-05-27 20:00:00,0.03455088265835929
2021-05-27 21:00:00,0.007191069574247145
2021-05-27 22:00:00,0.0059865005192108
2021-05-27 23:00:00,0.0059865005192108
2021-05-28 00:00:00,0.0059865005192108
2021-05-28 01:00:00,0.0059865005192108
2021-05-28 02:00:00,0.0059865005192108
2021-05-28 03:00:00,0.0059865005192108
2021-05-28 04:00:00,0.009345794392523364
2021-05-28 05:00:00,0.027907580477673936
2021-05-28 06:00:00,0.04529854620976116
2021-05-28 07:00:00,0.06274922118380064
2021-05-28 08:00:00,0.11691069574247144
2021-05-28 09:00:00,0.15814382139148497
2021-05-28 10:00:00,0.1684631360332295
2021-05-28 11:00:00,0.16755451713395636
2021-05-28 12:00:00,0.15600467289719624
2021-05-28 13:00:00,0.1638317757009346
2021-05-28 14:00:00,0.1793483904465213
2021-05-28 15:00:00,0.17915628245067497
2021-05-28 16:00:00,0.1583982346832814
2021-05-28 17:00:00,0.08914589823468327
2021-05-28 18:00:00,0.06464953271028037
2021-05-28 19:00:00,0.056386292834890966
2021-05-28 20:00:00,0.029332814122533753
2021-05-28 21:00:00,0.014231568016614746
2021-05-28 22:00:00,0.010893042575285568
2021-05-28 23:00:00,0.009345794392523364
2021-05-29 00:00:00,0.009345794392523364
2021-05-29 01:00:00,0.009345794392523364
2021-05-29 02:00:00,0.009345794392523364
2021-05-29 03:00:00,0.009345794392523364
2021-05-29 04:00:00,0.009345794392523364
2021-05-29 05:00:00,0.009345794392523364
2021-05-29 06:00:00,0.016092938733125648
2021-05-29 07:00:00,0.028927829698857738
2021-05-29 08:00:00,0.045228452751817236
2021-05-29 09:00:00,0.054254932502596054
2021-05-29 10:00:00,0.04870456905503635
2021-05-29 11:00:00,0.04242731048805815
2021-05-29 12:00:00,0.025833333333333333
2021-05-29 13:00:00,0.012139148494288682
2021-05-29 14:00:00,0.01724558670820353
2021-05-29 15:00:00,0.010537383177570093
2021-05-29 16:00:00,0.0007684319833852544
2021-05-29 17:00:00,0.007357217030114227
2021-05-29 18:00:00,0.0033177570093457943
2021-05-29 19:00:00,0.0033177570093457943
2021-05-29 20:00:00,0.0016718587746625128
2021-05-29 21:00:00,0.0038655244029075805
2021-05-29 22:00:00,0.0038655244029075805
2021-05-29 23:00:00,0.0038655244029075805
2021-05-30 00:00:00,0.0038655244029075805
2021-05-30 01:00:00,0.0038655244029075805
2021-05-30 02:00:00,0.0038655244029075805
2021-05-30 03:00:00,0.0038655244029075805
2021-05-30 04:00:00,0.0038655244029075805
2021-05-30 05:00:00,0.0038655244029075805
2021-05-30 06:00:00,0.0038655244029075805
2021-05-30 07:00:00,0.0038655244029075805
2021-05-30 08:00:00,0.009345794392523364
2021-05-30 09:00:00,0.011796469366562826
2021-05-30 10:00:00,0.019569055036344755
2021-05-30 11:00:00,0.027245586708203533
2021-05-30 12:00:00,0.030101246105919
2021-05-30 13:00:00,0.01957165109034268
2021-05-30 14:00:00,0.018691588785046728
2021-05-30 15:00:00,0.016669262720664588
2021-05-30 16:00:00,0.010207684319833852
2021-05-30 17:00:00,0.009345794392523364
2021-05-30 18:00:00,0.009345794392523364
2021-05-30 19:00:00,0.009345794392523364
2021-05-30 20:00:00,0.010137590861889926
2021-05-30 21:00:00,0.01772066458982347
2021-05-30 22:00:00,0.009345794392523364
2021-05-30 23:00:00,0.009345794392523364
2021-05-31 00:00:00,0.009345794392523364
2021-05-31 01:00:00,0.009345794392523364
2021-05-31 02:00:00,0.009345794392523364
2021-05-31 03:00:00,0.009345794392523364
2021-05-31 04:00:00,0.009345794392523364
2021-05-31 05:00:00,0.009345794392523364
2021-05-31 06:00:00,0.011793873312564903
2021-05-31 07:00:00,0.02035565939771547
2021-05-31 08:00:00,0.03185617860851506
2021-05-31 09:00:00,0.023616303219106956
2021-05-31 10:00:00,0.02507268951194185
2021-05-31 11:00:00,0.035708722741433024
2021-05-31 12:00:00,0.0309865005192108
2021-05-31 13:00:00,0.02255192107995846
2021-05-31 14:00:00,0.02026220145379024
2021-05-31 15:00:00,0.009345794392523364
2021-05-31 16:00:00,0.008943406022845275
2021-05-31 17:00:00,0.007694704049844237
2021-05-31 18:00:00,0.007694704049844237
2021-05-31 19:00:00,0.007694704049844237
2021-05-31 20:00:00,0.007694704049844237
2021-05-31 21:00:00,0.007694704049844237
2021-05-31 22:00:00,0.007694704049844237
2021-05-31 23:00:00,0.007694704049844237
2021-06-01 00:00:00,0.003660436137071651
2021-06-01 01:00:00,0.0010617860851505712
2021-06-01 02:00:00,0.005700934579439252
2021-06-01 03:00:00,0.005700934579439252
2021-06-01 04:00:00,0.012832294911734163
2021-06-01 05:00:00,0.020038940809968847
2021-06-01 06:00:00,0.03689771547248183
2021-06-01 07:00:00,0.04458722741433022
2021-06-01 08:00:00,0.11105140186915888
2021-06-01 09:00:00,0.1664953271028037
2021-06-01 10:00:00,0.2080555555555556
2021-06-01 11:00:00,0.20009086188992728
2021-06-01 12:00:00,0.20467808930425754
2021-06-01 13:00:00,0.22859293873312567
2021-06-01 14:00:00,0.23301661474558671
2021-06-01 15:00:00,0.18557892004153687
2021-06-01 16:00:00,0.13794132917964694
2021-06-01 17:00:00,0.09193925233644859
2021-06-01 18:00:00,0.04015835929387331
2021-06-01 19:00:00,0.021448598130841122
2021-06-01 20:00:00,0.02138888888888889
2021-06-01 21:00:00,0.005815160955347871
2021-06-01 22:00:00,0.009345794392523364
2021-06-01 23:00:00,0.0028426791277258567
2021-06-02 00:00:00,0.0020924195223260642
2021-06-02 01:00:00,0.009345794392523364
2021-06-02 02:00:00,0.009345794392523364
2021-06-02 03:00:00,0.011150051921079958
2021-06-02 04:00:00,0.018691588785046728
2021-06-02 05:00:00,0.019402907580477673
2021-06-02 06:00:00,0.03313084112149533
2021-06-02 07:00:00,0.06034787123572171
2021-06-02 08:00:00,0.08789979231568015
2021-06-02 09:00:00,0.14072429906542058
2021-06-02 10:00:00,0.17929646936656285
2021-06-02 11:00:00,0.17219626168224297
2021-06-02 12:00:00,0.20792575285565937
2021-06-02 13:00:00,0.20883956386292832
2021-06-02 14:00:00,0.2116433021806854
2021-06-02 15:00:00,0.19684579439252337
2021-06-02 16:00:00,0.1615913811007269
2021-06-02 17:00:00,0.10161214953271029
2021-06-02 18:00:00,0.04199117341640706
2021-06-02 19:00:00,0.027668743509865007
2021-06-02 20:00:00,0.029877985462097613
2021-06-02 21:00:00,0.016082554517133956
2021-06-02 22:00:00,0.009345794392523364
2021-06-02 23:00:00,0.01659657320872274
2021-06-03 00:00:00,0.009345794392523364
2021-06-03 01:00:00,0.008052959501557632
2021-06-03 02:00:00,0.0028738317757009343
2021-06-03 03:00:00,0.0028738317757009343
2021-06-03 04:00:00,0.0028738317757009343
2021-06-03 05:00:00,0.01281152647975078
2021-06-03 06:00:00,0.04113966770508826
2021-06-03 07:00:00,0.08561526479750779
2021-06-03 08:00:00,0.15358255451713398
2021-06-03 09:00:00,0.20779075804776742
2021-06-03 10:00:00,0.22797767393561785
2021-06-03 11:00:00,0.22018951194184838
2021-06-03 12:00:00,0.2563084112149533
2021-06-03 13:00:00,0.24933021806853584
2021-06-03 14:00:00,0.24259086188992732
2021-06-03 15:00:00,0.20790498442367597
2021-06-03 16:00:00,0.18206126687435098
2021-06-03 17:00:00,0.13473260643821391
2021-06-03 18:00:00,0.08138369678089305
2021-06-03 19:00:00,0.04961059190031153
2021-06-03 20:00:00,0.024914330218068537
2021-06-03 21:00:00,0.009345794392523364
2021-06-03 22:00:00,0.009345794392523364
2021-06-03 23:00:00,0.009345794392523364
2021-06-04 00:00:00,0.009345794392523364
2021-06-04 01:00:00,0.008001038421599169
2021-06-04 02:00:00,0.007276739356178609
2021-06-04 03:00:00,0.007276739356178609
2021-06-04 04:00:00,0.009345794392523364
2021-06-04 05:00:00,0.009345794392523364
2021-06-04 06:00:00,0.012432502596054
2021-06-04 07:00:00,0.03271028037383177
2021-06-04 08:00:00,0.08546209761163032
2021-06-04 09:00:00,0.08788681204569056
2021-06-04 10:00:00,0.10618120456905503
2021-06-04 11:00:00,0.11749221183800622
2021-06-04 12:00:00,0.11960020768431982
2021-06-04 13:00:00,0.09801661474558669
2021-06-04 14:00:00,0.08790238836967808
2021-06-04 15:00:00,0.09688992731048805
2021-06-04 16:00:00,0.10293354101765317
2021-06-04 17:00:00,0.0867497403946002
2021-06-04 18:00:00,0.04378504672897197
2021-06-04 19:00:00,0.025111630321910695
2021-06-04 20:00:00,0.018691588785046728
2021-06-04 21:00:00,0.011111111111111112
2021-06-04 22:00:00,0.009345794392523364
2021-06-04 23:00:00,0.009345794392523364
2021-06-05 00:00:00,0.009345794392523364
2021-06-05 01:00:00,0.004293873312564901
2021-06-05 02:00:00,0.0011344755970924196
2021-06-05 03:00:00,0.0011344755970924196
2021-06-05 04:00:00,0.0011344755970924196
2021-06-05 05:00:00,0.0011344755970924196
2021-06-05 06:00:00,0.012759605399792316
2021-06-05 07:00:00,0.01396417445482866
2021-06-05 08:00:00,0.025771028037383178
2021-06-05 09:00:00,0.02120976116303219
2021-06-05 10:00:00,0.014680685358255452
2021-06-05 11:00:00,0.018294392523364487
2021-06-05 12:00:00,0.02582814122533749
2021-06-05 13:00:00,0.020737279335410176
2021-06-05 14:00:00,0.04578660436137071
2021-06-05 15:00:00,0.04479750778816199
2021-06-05 16:00:00,0.038829179646936655
2021-06-05 17:00:00,0.018836967808930422
2021-06-05 18:00:00,0.01658878504672897
2021-06-05 19:00:00,0.021539460020768432
2021-06-05 20:00:00,0.009345794392523364
2021-06-05 21:00:00,0.009345794392523364
2021-06-05 22:00:00,0.009345794392523364
2021-06-05 23:00:00,0.017917964693665626
2021-06-06 00:00:00,0.005192107995846314
2021-06-06 01:00:00,0.005656801661474559
2021-06-06 02:00:00,0.005656801661474559
2021-06-06 03:00:00,0.005656801661474559
2021-06-06 04:00:00,0.005656801661474559
2021-06-06 05:00:00,0.005656801661474559
2021-06-06 06:00:00,0.005656801661474559
2021-06-06 07:00:00,0.009345794392523364
2021-06-06 08:00:00,0.012050882658359293
2021-06-06 09:00:00,0.007668743509865006
2021-06-06 10:00:00,0.006801661474558671
2021-06-06 11:00:00,0.03035565939771547
2021-06-06 12:00:00,0.03997663551401869
2021-06-06 13:00:00,0.03464693665628245
2021-06-06 14:00:00,0.023704569055036345
2021-06-06 15:00:00,0.017954309449636552
2021-06-06 16:00:00,0.018691588785046728
2021-06-06 17:00:00,0.014135514018691588
2021-06-06 18:00:00,0.009345794392523364
2021-06-06 19:00:00,0.009345794392523364
2021-06-06 20:00:00,0.010163551401869158
2021-06-06 21:00:00,0.014106957424714435
2021-06-06 22:00:00,0.009345794392523364
2021-06-06 23:00:00,0.009345794392523364
2021-06-07 00:00:00,0.009345794392523364
2021-06-07 01:00:00,0.009345794392523364
2021-06-07 02:00:00,0.009345794392523364
2021-06-07 03:00:00,0.01137331256490135
2021-06-07 04:00:00,0.018691588785046728
2021-06-07 05:00:00,0.03209761163032191
2021-06-07 06:00:00,0.07215991692627206
2021-06-07 07:00:00,0.11377725856697819
2021-06-07 08:00:00,0.18881619937694702
2021-06-07 09:00:00,0.25722741433021806
2021-06-07 10:00:00,0.27301401869158876
2021-06-07 11:00:00,0.2649221183800623
2021-06-07 12:00:00,0.2707346832814123
2021-06-07 13:00:00,0.29786085150571134
2021-06-07 14:00:00,0.2661266874350987
2021-06-07 15:00:00,0.22550623052959504
2021-06-07 16:00:00,0.1648572170301142
2021-06-07 17:00:00,0.14510643821391483
2021-06-07 18:00:00,0.0779153686396677
2021-06-07 19:00:00,0.0493276220145379
2021-06-07 20:00:00,0.03537902388369678
2021-06-07 21:00:00,0.01770768431983385
2021-06-07 22:00:00,0.006482346832814122
2021-06-07 23:00:00,0.004963655244029076
2021-06-08 00:00:00,0.004963655244029076
2021-06-08 01:00:00,0.004963655244029076
2021-06-08 02:00:00,0.005573727933541018
2021-06-08 03:00:00,0.009345794392523364
2021-06-08 04:00:00,0.009345794392523364
2021-06-08 05:00:00,0.020288161993769472
2021-06-08 06:00:00,0.04900311526479752
2021-06-08 07:00:00,0.051850986500519204
2021-06-08 08:00:00,0.11791536863966769
2021-06-08 09:00:00,0.17848650051921078
2021-06-08 10:00:00,0.22455607476635514
2021-06-08 11:00:00,0.2214927310488058
2021-06-08 12:00:00,0.19806074766355142
2021-06-08 13:00:00,0.20282450674974042
2021-06-08 14:00:00,0.1846728971962617
2021-06-08 15:00:00,0.18958203530633438
2021-06-08 16:00:00,0.16355919003115263
2021-06-08 17:00:00,0.1227128764278297
2021-06-08 18:00:00,0.07265835929387332
2021-06-08 19:00:00,0.04197559709241952
2021-06-08 20:00:00,0.037383177570093455
2021-06-08 21:00:00,0.027390965732087227
2021-06-08 22:00:00,0.017206645898234684
2021-06-08 23:00:00,0.00946521287642783
2021-06-09 00:00:00,0.009345794392523364
2021-06-09 01:00:00,0.002829698857736241
2021-06-09 02:00:00,0.0009735202492211838
2021-06-09 03:00:00,0.0009735202492211838
2021-06-09 04:00:00,0.009345794392523364
2021-06-09 05:00:00,0.02106178608515057
2021-06-09 06:00:00,0.04419781931464175
2021-06-09 07:00:00,0.06866822429906543
2021-06-09 08:00:00,0.16843198338525445
2021-06-09 09:00:00,0.22112149532710282
2021-06-09 10:00:00,0.26148494288681207
2021-06-09 11:00:00,0.28216251298027006
2021-06-09 12:00:00,0.295202492211838
2021-06-09 13:00:00,0.3141718587746625
2021-06-09 14:00:00,0.2997533748701973
2021-06-09 15:00:00,0.274358774662513
2021-06-09 16:00:00,0.22479750778816202
2021-06-09 17:00:00,0.12346053997923156
2021-06-09 18:00:00,0.06460539979231568
2021-06-09 19:00:00,0.04714434060228453
2021-06-09 20:00:00,0.025851505711318792
2021-06-09 21:00:00,0.017694704049844235
2021-06-09 22:00:00,0.0028400830737279332
2021-06-09 23:00:00,0.0009890965732087227
2021-06-10 00:00:00,0.0009890965732087227
2021-06-10 01:00:00,0.0009890965732087227
2021-06-10 02:00:00,0.0009890965732087227
2021-06-10 03:00:00,0.0009890965732087227
2021-06-10 04:00:00,0.009345794392523364
2021-06-10 05:00:00,0.018221703011422636
2021-06-10 06:00:00,0.03401090342679127
2021-06-10 07:00:00,0.07476375908618899
2021-06-10 08:00:00,0.15480010384215992
2021-06-10 09:00:00,0.22577881619937695
2021-06-10 10:00:00,0.2610228452751817
2021-06-10 11:00:00,0.24682762201453792
2021-06-10 12:00:00,0.2425025960539979
2021-06-10 13:00:00,0.25428868120456904
2021-06-10 14:00:00,0.25593717549325024
2021-06-10 15:00:00,0.25872014537902394
2021-06-10 16:00:00,0.1789901349948079
2021-06-10 17:00:00,0.11948338525441331
2021-06-10 18:00:00,0.0859994807892004
2021-06-10 19:00:00,0.040700934579439255
2021-06-10 20:00:00,0.024709241952232605
2021-06-10 21:00:00,0.021765316718587745
2021-06-10 22:00:00,0.009345794392523364
2021-06-10 23:00:00,0.009345794392523364
2021-06-11 00:00:00,0.0035617860851505714
2021-06-11 01:00:00,0.007988058151609554
2021-06-11 02:00:00,0.007988058151609554
2021-06-11 03:00:00,0.007988058151609554
2021-06-11 04:00:00,0.009345794392523364
2021-06-11 05:00:00,0.01691588785046729
2021-06-11 06:00:00,0.0461993769470405
2021-06-11 07:00:00,0.07683541017653167
2021-06-11 08:00:00,0.14822429906542053
2021-06-11 09:00:00,0.19488577362409137
2021-06-11 10:00:00,0.2231152647975078
2021-06-11 11:00:00,0.22629802699896162
2021-06-11 12:00:00,0.23672637590861892
2021-06-11 13:00:00,0.21272326064382138
2021-06-11 14:00:00,0.2084086188992731
2021-06-11 15:00:00,0.1952154724818276
2021-06-11 16:00:00,0.17995586708203531
2021-06-11 17:00:00,0.09828920041536864
2021-06-11 18:00:00,0.03570093457943926
2021-06-11 19:00:00,0.04629802699896158
2021-06-11 20:00:00,0.034182242990654206
2021-06-11 21:00:00,0.028855140186915887
2021-06-11 22:00:00,0.02082814122533749
2021-06-11 23:00:00,0.004911734164070613
2021-06-12 00:00:00,0.0058489096573208724
2021-06-12 01:00:00,0.0058489096573208724
2021-06-12 02:00:00,0.0058489096573208724
2021-06-12 03:00:00,0.0058489096573208724
2021-06-12 04:00:00,0.0058489096573208724
2021-06-12 05:00:00,0.0058489096573208724
2021-06-12 06:00:00,0.0058489096573208724
2021-06-12 07:00:00,0.0058489096573208724
2021-06-12 08:00:00,0.014101765316718588
2021-06-12 09:00:00,0.013317757009345794
2021-06-12 10:00:00,0.02247403946002077
2021-06-12 11:00:00,0.0253478712357217
2021-06-12 12:00:00,0.03387331256490135
2021-06-12 13:00:00,0.022450674974039457
2021-06-12 14:00:00,0.017040498442367602
2021-06-12 15:00:00,0.01833852544132918
2021-06-12 16:00:00,0.01822429906542056
2021-06-12 17:00:00,0.01712876427829699
2021-06-12 18:00:00,0.02480269989615784
2021-06-12 19:00:00,0.02059968847352025
2021-06-12 20:00:00,0.03384215991692627
2021-06-12 21:00:00,0.020288161993769472
2021-06-12 22:00:00,0.006850986500519211
2021-06-12 23:00:00,0.005236240913811007
2021-06-13 00:00:00,0.005236240913811007
2021-06-13 01:00:00,0.005236240913811007
2021-06-13 02:00:00,0.005236240913811007
2021-06-13 03:00:00,0.005236240913811007
2021-06-13 04:00:00,0.005236240913811007
2021-06-13 05:00:00,0.005236240913811007
2021-06-13 06:00:00,0.005236240913811007
2021-06-13 07:00:00,0.005236240913811007
2021-06-13 08:00:00,0.02137331256490135
2021-06-13 09:00:00,0.01938213914849429
2021-06-13 10:00:00,0.022494807892004153
2021-06-13 11:00:00,0.034966251298026996
2021-06-13 12:00:00,0.02000259605399792
2021-06-13 13:00:00,0.0343380062305296
2021-06-13 14:00:00,0.02874091381100727
2021-06-13 15:00:00,0.018691588785046728
2021-06-13 16:00:00,0.013517653167185877
2021-06-13 17:00:00,0.018234683281412256
2021-06-13 18:00:00,0.019706645898234683
2021-06-13 19:00:00,0.005036344755970924
2021-06-13 20:00:00,0.0035410176531671857
2021-06-13 21:00:00,0.0068016614745586715
2021-06-13 22:00:00,0.004023883696780893
2021-06-13 23:00:00,0.006417445482866043
2021-06-14 00:00:00,0.006417445482866043
2021-06-14 01:00:00,0.006417445482866043
2021-06-14 02:00:00,0.006417445482866043
2021-06-14 03:00:00,0.009345794392523364
2021-06-14 04:00:00,0.009345794392523364
2021-06-14 05:00:00,0.017024922118380064
2021-06-14 06:00:00,0.03269210799584631
2021-06-14 07:00:00,0.06858515057113186
2021-06-14 08:00:00,0.13179906542056075
2021-06-14 09:00:00,0.19116043613707165
2021-06-14 10:00:00,0.2268068535825545
2021-06-14 11:00:00,0.22651609553478713
2021-06-14 12:00:00,0.24624091381100724
2021-06-14 13:00:00,0.23832814122533746
2021-06-14 14:00:00,0.23209761163032194
2021-06-14 15:00:00,0.21284267912772584
2021-06-14 16:00:00,0.16374091381100728
2021-06-14 17:00:00,0.11622793354101765
